,comfort reward,energy reward
2696,-0.0,-65.05918593318057
2697,-0.0,-65.57216884956081
2698,-0.0,-66.03643815156653
2699,-0.0,-66.45884605769542
2700,-0.0,-66.82563833086047
2701,-0.0,-67.16140065064965
2702,-0.0,-67.46812682815866
2703,-0.0,-67.74560050207296
2704,-0.0,-68.00214347472331
2705,-0.0,-68.23669234693438
2706,-0.0,-68.45025597255528
2707,-0.0,-63.89960032052647
2708,-0.0,-62.31110700771653
2709,-0.0,-61.137293886565
2710,-0.0,-52.5139148012846
2711,-0.0,-43.49197321923322
2712,-0.0,-37.75605826087733
2713,-0.0,-34.94309577444786
2714,-0.0,-32.18404352043625
2715,-0.0,-28.96083805958014
2716,-0.0,-26.66563450316032
2717,-0.0,-24.17782279248354
2718,-0.0,-21.8545073166764
2719,-0.0,-19.43287650305429
2720,-2.7,-0.20756174570657918
2721,-2.7,-0.20944151537398412
2722,-2.7,-0.2129706826577487
2723,-2.7,-0.21663548314370393
2724,-2.7,-0.2414029693992319
2725,-2.7,-0.2380132641282707
2726,-2.7,-0.22798301430247447
2727,-3.605905868469501,-0.21704590174134542
2728,-4.166422697442078,-0.32672272937234115
2729,-3.3340305080563213,-0.7153046468318586
2730,-2.7,-1.807881261035483
2731,-2.7,-0.8711100824465906
2732,-2.7,-0.9320724255603312
2733,-2.7,-0.812428553355943
2734,-2.7,-0.7700261351440918
2735,-2.7,-0.7390941138277249
2736,-2.7,-0.5617120370275421
2737,-2.7,-0.5437474981228178
2738,-2.7,-0.5930612508385482
2739,-2.7,-0.7046493681920589
2740,-2.7,-0.8373072311152339
2741,-2.7,-0.860296136607125
2742,-2.7,-0.8741140459221487
2743,-2.7,-0.9017992804984448
2744,-2.7,-1.3725668801638582
2745,-2.7,-5.001528255228623
2746,-2.7,-4.9312678081801975
2747,-2.7,-4.86677160202872
2748,-2.7,-4.805824341475068
2749,-2.7,-4.731667362760694
2750,-2.7,-4.665355694679656
2751,-2.7,-4.61573770147007
2752,-2.7,-4.581822739423972
2753,-2.7,-4.551806217982028
2754,-2.7,-4.504940180058991
2755,-2.7,-4.54568356964513
2756,-2.7,-4.505143957023877
2757,-2.7,-0.47821602611948566
2758,-2.7,-0.293665390556899
2759,-2.7,-0.32926896194029676
2760,-2.7,-0.17073694979603382
2761,-2.7,-0.17193004095968412
2762,-2.7,-0.16576404499333047
2763,-2.7,-0.1549394421168615
2764,-2.7,-0.1524868953414246
2765,-2.7,-0.1524868953414246
2766,-2.7,-0.1524868953414246
2767,-2.7,-0.1524868953414246
2768,-2.778872728752849,-0.1524868953414246
2769,-3.624632935627932,-0.1524868953414246
2770,-3.874760247728877,-0.6676479810352816
2771,-2.7,-5.610590695188283
2772,-0.0,-36.01657002974992
2773,-0.0,-53.88925483491548
2774,-0.0,-53.60759076906458
2775,-0.0,-55.88705906317435
2776,-0.0,-57.90019508487178
2777,-0.0,-59.74750708331126
2778,-0.0,-61.452088919141154
2779,-0.0,-62.91028565107016
2780,-0.0,-64.27921831787008
2781,-0.0,-65.28539585900708
2782,-0.0,-66.23624388047014
2783,-0.0,-67.08619017257978
2784,-0.0,-67.90085624712661
2785,-0.0,-68.63794750373185
2786,-0.0,-69.32498728413485
2787,-0.0,-69.95596402199918
2788,-0.0,-70.51026687991211
2789,-0.0,-71.01104686639962
2790,-0.0,-71.46561716349196
2791,-0.0,-71.87885643392453
2792,-0.0,-72.1809945200121
2793,-0.0,-72.43933671110838
2794,-0.0,-72.66722639931969
2795,-0.0,-72.86315198398232
2796,-0.0,-73.16848224783344
2797,-0.0,-73.46929871583319
2798,-0.0,-73.75213891172262
2799,-0.0,-74.01996352301593
2800,-0.0,-74.04405046340312
2801,-0.0,-74.04638604051462
2802,-0.0,-74.02799432869615
2803,-0.0,-71.72281394880324
2804,-0.0,-70.95795283559134
2805,-0.0,-70.29560074031953
2806,-0.0,-65.2887652641414
2807,-0.0,-60.25979142073324
2808,-0.0,-55.34557288459365
2809,-0.0,-47.18831634830721
2810,-0.0,-47.25568766508497
2811,-0.0,-47.0760245644425
2812,-0.0,-48.49317405937158
2813,-0.0,-48.684683771877346
2814,-0.0,-43.01721824020854
2815,-0.0,-34.34842720236423
2816,-2.7,-0.6229767562556322
2817,-2.7,-0.2684195409631823
2818,-2.7,-0.24571793987246973
2819,-2.7,-0.22782086352422692
2820,-2.7,-0.21015307046640913
2821,-2.7,-0.19373051920585269
2822,-2.7,-0.179323345193704
2823,-2.7,-0.1676250720540547
2824,-2.7,-0.1524868953414246
2825,-2.7,-0.1524868953414246
2826,-3.0219862483725657,-0.1524868953414246
2827,-3.8320237295098174,-0.2146115624465621
2828,-3.308797372899202,-0.7571331875563208
2829,-2.7,-1.938477388114957
2830,-2.7,-4.247651122132236
2831,-2.7,-4.212889041173526
2832,-2.7,-3.4317977980825525
2833,-2.7,-3.426472645630195
2834,-2.7,-3.4133203933703715
2835,-2.7,-3.4132247387264774
2836,-2.7,-4.21611451097212
2837,-2.7,-4.201350318289804
2838,-2.7,-4.191351767702308
2839,-2.7,-4.189342365584369
2840,-2.7,-4.554249330439412
2841,-2.7,-4.602067749280307
2842,-2.7,-4.64402757446699
2843,-2.7,-4.692388730150641
2844,-2.7,-4.70278185121582
2845,-2.7,-4.712829420383791
2846,-2.7,-4.744552321440948
2847,-2.7,-4.857593762009987
2848,-2.7,-4.958749218535013
2849,-2.7,-5.095311169619699
2850,-2.7,-5.070469637690998
2851,-2.7,-5.003469878013023
2852,-2.7,-4.867596428867183
2853,-2.7,-4.708537873758847
2854,-2.7,-4.609943214785426
2855,-2.7580060834372446,-4.524731047263462
2856,-3.5903445079369862,-6.216796000024035
2857,-3.861898792812393,-8.214287927732425
2858,-2.7,-16.036491693948093
2859,-2.7,-14.497400131811162
2860,-2.7,-18.10628688200553
2861,-2.7,-18.39211595242567
2862,-2.7,-18.61631913322148
2863,-2.7,-18.85344276475304
2864,-2.7,-19.730669384450213
2865,-2.7,-19.80907665586071
2866,-2.7,-19.85658939721725
2867,-2.7,-3.7325263540765734
2868,-0.0,-31.393684254638043
2869,-0.0,-39.33452357855852
2870,-0.0,-39.20066903743672
2871,-0.0,-40.30126772426532
2872,-0.0,-41.198236057367914
2873,-0.0,-41.981959436617466
2874,-0.0,-42.65365355526489
2875,-0.0,-43.245003947437255
2876,-0.0,-43.9456032427638
2877,-0.0,-44.53975292446625
2878,-0.0,-45.11561548097293
2879,-0.0,-45.66217522705087
2880,-0.0,-46.05585115548797
2881,-0.0,-47.002596445924716
2882,-0.0,-47.792779289661475
2883,-0.0,-48.592614933656336
2884,-0.0,-49.278984739139744
2885,-0.0,-49.91583127043019
2886,-0.0,-50.54920053079334
2887,-0.0,-51.169375391725595
2888,-0.0,-51.862312964030714
2889,-0.0,-52.53329650246743
2890,-0.0,-53.208536842404946
2891,-0.0,-53.88174958221234
2892,-0.0,-54.476079468064235
2893,-0.0,-55.09265686450044
2894,-0.0,-55.69699392984801
2895,-0.0,-56.29874659922716
2896,-0.0,-57.47323322208747
2897,-0.0,-58.642441030570026
2898,-0.0,-59.83717041868054
2899,-0.0,-61.04981651842285
2900,-0.0,-60.35720498259433
2901,-0.0,-59.63721174730664
2902,-0.0,-49.71329813669646
2903,-0.0,-37.501090563562826
2904,-0.0,-32.126159247961056
2905,-0.0,-28.97458150681302
2906,-0.0,-25.942812639311768
2907,-0.0,-22.88453253623262
2908,-0.0,-19.22548904805612
2909,-0.0,-17.50201806433488
2910,-0.0,-78.12125862927802
2911,-0.0,-76.70137297874071
2912,-2.7,-7.322201829030214
2913,-2.7,-6.537453622254998
2914,-2.7,-6.101836916604347
2915,-2.7,-5.776776320288157
2916,-2.7,-4.851613815465304
2917,-2.7,-4.678581444393084
2918,-2.7,-4.550428176377667
2919,-2.7,-4.552396530973803
2920,-2.7,-4.568656878012651
2921,-2.7,-4.5832751111587715
2922,-2.7,-4.622535265282509
2923,-2.7,-4.692681751827981
2924,-2.7,-4.366971240759799
2925,-2.7,-4.3983317266435185
2926,-2.7,-4.453907596077109
2927,-2.7,-4.512813694719087
2928,-2.7,-3.7359647050685476
2929,-2.7,-3.7262158766590643
2930,-2.7,-3.7361428626448356
2931,-2.7,-3.7733159303013006
2932,-2.7,-4.804591582615174
2933,-2.7,-4.785514593575148
2934,-2.7,-4.771655176688961
2935,-2.7,-4.780972087263074
2936,-2.7,-5.304760116962897
2937,-2.7,-5.364333266324037
2938,-2.7,-5.406943963925925
2939,-2.7,-5.458328865345551
2940,-2.7,-5.484563550028145
2941,-2.7,-5.502998329833784
2942,-2.7,-5.515327081238982
2943,-2.7,-5.5277418515856915
2944,-2.7,-5.511000418571123
2945,-2.7,-5.487766248731017
2946,-2.7,-5.442733407806912
2947,-2.7,-5.3882367920857375
2948,-2.7,-5.3567011985823445
2949,-2.7,-5.319475692403444
2950,-2.7,-5.2772743517211165
2951,-2.7,-5.27058455617173
2952,-2.7,-10.00322621472704
2953,-2.7,-11.087258626770799
2954,-2.7,-12.09126103247303
2955,-2.7,-13.3001814479936
2956,-2.7,-16.276525958552
2957,-2.7,-17.416213594406692
2958,-2.7,-18.050230329020067
2959,-2.7,-18.34097105864813
2960,-2.7,-19.347895645573352
2961,-2.7,-19.419760362323533
2962,-2.7,-19.457084322334833
2963,-2.7,-19.479241738894004
2964,-0.0,-197.4279474821721
2965,-0.0,-198.01680363772041
2966,-0.0,-198.49022244273831
2967,-0.0,-199.2603669016159
2968,-0.0,-200.03470273063311
2969,-0.0,-200.7090587861299
2970,-0.0,-201.28559080481912
2971,-0.0,-201.79768614937157
2972,-0.0,-202.4129904162249
2973,-0.0,-203.0114647387945
2974,-0.0,-203.59268489540798
2975,-0.0,-204.1629273066583
2976,-0.0,-204.4339440001508
2977,-0.0,-204.6701467277071
2978,-0.0,-204.8823839533258
2979,-0.0,-205.0733618438743
2980,-0.0,-205.4374592714959
2981,-0.0,-205.8004660089502
2982,-0.0,-206.16526583143133
2983,-0.0,-69.04676347789331
2984,-0.0,-47.319207822521285
2985,-0.0,-54.658086345393656
2986,-0.0,-51.86617895410229
2987,-0.0,-50.618109204179646
2988,-0.0,-50.01089154289265
2989,-0.0,-49.19357888222845
2990,-0.0,-49.65142008198794
2991,-0.0,-50.05539408412012
2992,-0.0,-50.83264616307795
2993,-0.0,-51.66844407116635
2994,-0.0,-52.54188538907689
2995,-0.0,-53.447389185631444
2996,-0.0,-53.36334779510133
2997,-0.0,-53.27185461920723
2998,-0.0,-49.667423246337876
2999,-0.0,-44.19780178936701
3000,-0.0,-38.21357773508062
3001,-0.0,-32.41358078727545
3002,-0.0,-28.13908699517217
3003,-0.0,-25.550080534062822
3004,-0.0,-22.727370684591243
3005,-0.0,-21.8237960751306
3006,-0.0,-80.45910273767149
3007,-0.0,-79.24798341846095
3008,-2.7,-8.231114830973361
3009,-2.7,-7.269179648573434
3010,-2.7,-6.7634619005175125
3011,-2.7,-6.391803690530923
3012,-2.7,-5.0673087016751674
3013,-2.7,-4.900075020725276
3014,-2.7,-4.768161599340863
3015,-2.7,-4.767588552208107
3016,-2.7,-4.814886864934527
3017,-2.7,-4.894423778686462
3018,-2.7,-4.952193723342118
3019,-2.7,-4.996476710603951
3020,-2.7,-4.651204230402789
3021,-2.7,-4.726804098017067
3022,-2.7,-4.8269827995851
3023,-2.7,-4.930738163997287
3024,-2.7,-3.997805763218763
3025,-2.7,-3.995666997669217
3026,-2.7,-4.003885942308649
3027,-2.7,-4.00550751929065
3028,-2.7,-5.078419947961504
3029,-2.7,-5.058345590136713
3030,-2.7,-5.067947194226836
3031,-2.7,-5.047395699064336
3032,-2.7,-5.566189309615282
3033,-2.7,-5.487442900261871
3034,-2.7,-5.420354824040387
3035,-2.7,-5.343298695494845
3036,-2.7,-5.328751857414958
3037,-2.7,-5.335596662464916
3038,-2.7,-5.359208488963916
3039,-2.7,-5.378556905188953
3040,-2.7,-5.340291833164645
3041,-2.7,-5.379166788407737
3042,-2.7,-5.368459810585751
3043,-2.7,-5.275152165208059
3044,-2.7,-5.269766439072088
3045,-2.7,-5.35516027835631
3046,-2.7,-5.625022564702184
3047,-2.7,-5.921897216986716
3048,-2.7,-13.33181061817501
3049,-2.7,-14.938266370216741
3050,-2.7,-15.134695122546281
3051,-2.7,-15.54002883481999
3052,-2.7,-17.74706349148073
3053,-2.7,-18.142144572622072
3054,-2.7,-18.38781686262611
3055,-2.7,-18.584448315553374
3056,-2.7,-19.46662208324779
3057,-2.7,-19.51506884376306
3058,-2.7,-19.53716144914171
3059,-2.7,-19.55130882256162
3060,-0.0,-197.8957551998528
3061,-0.0,-198.5999850454076
3062,-0.0,-199.1665104479975
3063,-0.0,-199.71021582994598
3064,-0.0,-200.3438973429998
3065,-0.0,-200.8923590359688
3066,-0.0,-201.3780376269132
3067,-0.0,-201.819726662695
3068,-0.0,-202.2810842790086
3069,-0.0,-202.72835425494958
3070,-0.0,-203.1608062179508
3071,-0.0,-203.58223546795242
3072,-0.0,-200.7666826895521
3073,-0.0,-200.9147867291296
3074,-0.0,-201.1189619883113
3075,-0.0,-201.3226402281339
3076,-0.0,-201.62145617071562
3077,-0.0,-201.942251896572
3078,-0.0,-202.2789465816044
3079,-0.0,-55.00987193514793
3080,-0.0,-35.34062476684795
3081,-0.0,-43.07961328024907
3082,-0.0,-40.06378656930474
3083,-0.0,-39.23173267655563
3084,-0.0,-38.82791987014841
3085,-0.0,-38.59423135767894
3086,-0.0,-38.48298543039089
3087,-0.0,-38.45114602112847
3088,-0.0,-38.46821532897596
3089,-0.0,-38.51526580663664
3090,-0.0,-38.57386836964466
3091,-0.0,-38.64431610380482
3092,-0.0,-38.72184798138298
3093,-0.0,-38.80087191276962
3094,-0.0,-32.66563239846254
3095,-0.0,-24.84145150661191
3096,-0.0,-20.00523649114076
3097,-0.0,-17.49536166059319
3098,-0.0,-15.604481638175239
3099,-0.0,-13.65674232976153
3100,-0.0,-11.98173215902756
3101,-0.0,-144.1712592300464
3102,-0.0,-144.6810070856204
3103,-0.0,-142.318415815304
3104,-0.0,-140.7344853843935
3105,-0.0,-139.2616789179281
3106,-0.0,-139.51801267873358
3107,-0.0,-139.7508382732952
3108,-0.0,-140.1066721781039
3109,-0.0,-141.2493554521256
3110,-0.0,-142.9065588397577
3111,-0.0,-144.777910432577
3112,-0.0,-146.36480344302979
3113,-0.0,-147.7883080293555
3114,-0.0,-148.53553035067452
3115,-0.0,-149.0335896268815
3116,-0.0,-149.8441198602903
3117,-0.0,-150.564441846193
3118,-0.0,-152.1726500684321
3119,-0.0,-152.89200785826029
3120,-0.0,-154.0258802223843
3121,-0.0,-155.03564597621968
3122,-0.0,-155.5153497832378
3123,-0.0,-155.7074877736382
3124,-0.0,-155.5314476947917
3125,-0.0,-155.4380956125943
3126,-0.0,-155.05761693808918
3127,-0.0,-155.1825261855362
3128,-0.0,-156.016921362486
3129,-0.0,-157.1453417076187
3130,-0.0,-157.67904291214592
3131,-0.0,-158.19386765979118
3132,-0.0,-158.7835556372171
3133,-0.0,-159.3883229981893
3134,-0.0,-157.6102393108847
3135,-0.0,-155.03039817686928
3136,-0.0,-151.5906447677445
3137,-0.0,-148.59762832116598
3138,-0.0,-148.8770569152991
3139,-0.0,-149.60903245807592
3140,-0.0,-151.1713194350473
3141,-0.0,-153.2645924835386
3142,-0.0,-155.6998938496374
3143,-0.0,-158.4499430647596
3144,-0.0,-161.4585625344811
3145,-0.0,-164.6531664247568
3146,-0.0,-170.1068499140743
3147,-0.0,-176.73943635070592
3148,-0.0,-182.7146639568334
3149,-0.0,-187.4639922177916
3150,-0.0,-188.3934731428083
3151,-0.0,-189.2385021061726
3152,-0.0,-189.8243959457668
3153,-0.0,-190.27117273707768
3154,-0.0,-190.6456497405434
3155,-0.0,-190.9789140706088
3156,-0.0,-191.5060872631311
3157,-0.0,-192.2937897664242
3158,-0.0,-193.0791035333625
3159,-0.0,-194.07467531637403
3160,-0.0,-194.74766088128982
3161,-0.0,-195.3660597324271
3162,-0.0,-195.94267869734128
3163,-0.0,-196.4831496398
3164,-0.0,-196.7212282216928
3165,-0.0,-196.9057689778114
3166,-0.0,-197.049748292843
3167,-0.0,-197.1599548140162
3168,-0.0,-50.11367980210028
3169,-0.0,-48.34878170609679
3170,-0.0,-47.13464890530774
3171,-0.0,-45.720843365767294
3172,-0.0,-44.390236436023606
3173,-0.0,-43.5569844032209
3174,-0.0,-42.61153321411226
3175,-0.0,-41.79763178089634
3176,-0.0,-41.05272662411574
3177,-0.0,-40.356422724201735
3178,-0.0,-39.71850646608764
3179,-0.0,-39.142500963730875
3180,-0.0,-38.618746509400836
3181,-0.0,-38.14346689430294
3182,-0.0,-37.70467401540674
3183,-0.0,-37.29717956489482
3184,-0.0,-36.923858245705695
3185,-0.0,-36.579931050808916
3186,-0.0,-36.272082517305165
3187,-0.0,-35.99750906000771
3188,-0.0,-35.75014545155691
3189,-0.0,-35.52606278452116
3190,-0.0,-35.32202921790248
3191,-0.0,-35.15029061941406
3192,-0.0,-35.04515239026003
3193,-0.0,-35.00470522191661
3194,-0.0,-35.02664459107169
3195,-0.0,-35.10772308035619
3196,-0.0,-35.24365578963242
3197,-0.0,-35.42968226384191
3198,-0.0,-35.80059586673357
3199,-0.0,-36.424950978410536
3200,-0.0,-37.34204794841904
3201,-0.0,-38.58989946351691
3202,-0.0,-39.523877411647
3203,-0.0,-40.672426190105824
3204,-0.0,-41.54565282183818
3205,-0.0,-42.254289793002144
3206,-0.0,-42.95048970728204
3207,-0.0,-43.57276797030778
3208,-0.0,-44.09097998588046
3209,-0.0,-44.505230269719114
3210,-0.0,-44.850782970081056
3211,-0.0,-45.15866901291769
3212,-0.0,-45.48661005793672
3213,-0.0,-45.81502415708694
3214,-0.0,-46.180261967971
3215,-0.0,-46.51164055599269
3216,-0.0,-46.81127047946977
3217,-0.0,-47.07384162969054
3218,-0.0,-47.318483287768814
3219,-0.0,-47.55224371047013
3220,-0.0,-47.70429388023845
3221,-0.0,-47.86102543113791
3222,-0.0,-48.022207820083686
3223,-0.0,-48.18778199095796
3224,-0.0,-48.1907063357636
3225,-0.0,-48.14724308630486
3226,-0.0,-48.06466253592166
3227,-0.0,-48.00488690184585
3228,-0.0,-47.823676047039214
3229,-0.0,-47.47024477816504
3230,-0.0,-46.935721405805594
3231,-0.0,-46.28249912612773
3232,-0.0,-45.66325867745448
3233,-0.0,-45.109887219297754
3234,-0.0,-44.58299971950945
3235,-0.0,-44.09130053617453
3236,-0.0,-43.685874133084816
3237,-0.0,-43.60005173904323
3238,-0.0,-43.684881774248936
3239,-0.0,-43.640939132833324
3240,-0.0,-43.522045517919224
3241,-0.0,-43.32887122071011
3242,-0.0,-43.0813908894749
3243,-0.0,-42.7987259139254
3244,-0.0,-42.23249819842984
3245,-0.0,-41.76846756154438
3246,-0.0,-41.33858119599835
3247,-0.0,-40.83033538253313
3248,-0.0,-40.36926571432692
3249,-0.0,-39.97140576385003
3250,-0.0,-39.53873813128854
3251,-0.0,-39.0949127355587
3252,-0.0,-38.66719981516321
3253,-0.0,-38.26006588981423
3254,-0.0,-37.87989575308158
3255,-0.0,-37.52933279600102
3256,-0.0,-37.20353552513139
3257,-0.0,-36.90327180021884
3258,-0.0,-36.62826320938469
3259,-0.0,-36.37640037393649
3260,-0.0,-36.146723155229836
3261,-0.0,-35.93773923600148
3262,-0.0,-35.74668742715831
3263,-0.0,-35.57189241511717
3264,-0.0,-60.984511096494664
3265,-0.0,-139.2980381764941
3266,-0.0,-181.8844201055072
3267,-0.0,-205.6166692579018
3268,-0.0,-223.61893907620492
3269,-0.0,-212.48083156666328
3270,-0.0,-210.4544678301183
3271,-0.0,-208.3041257617763
3272,-0.0,-206.41078715816622
3273,-0.0,-205.519552340817
3274,-0.0,-204.97112521803692
3275,-0.0,-204.6294768620401
3276,-0.0,-204.31407959899678
3277,-0.0,-204.0696486239581
3278,-0.0,-203.8733190515283
3279,-0.0,-203.6928833711812
3280,-0.0,-203.5707347919662
3281,-0.0,-203.4663122125054
3282,-0.0,-203.37662390078708
3283,-0.0,-203.3047114603522
3284,-0.0,-203.2429909206682
3285,-0.0,-203.2045784777093
3286,-0.0,-196.7078977226237
3287,-0.0,-188.41920688895343
3288,-0.0,-96.45219404130945
3289,-0.0,-81.09592164210547
3290,-0.0,-81.32582123882946
3291,-0.0,-79.9501772301315
3292,-0.0,-78.78268487356722
3293,-0.0,-77.6365321759355
3294,-0.0,-76.0423124612258
3295,-0.0,-74.25367165468123
3296,-2.7,-7.279854860225656
3297,-2.7,-6.462998256232422
3298,-2.7,-6.164845343067773
3299,-2.7,-5.971317273002816
3300,-2.7,-5.254667509082788
3301,-2.7,-5.376811767340216
3302,-2.7,-5.449852489148206
3303,-2.7,-5.504433297398858
3304,-2.7,-5.577504069494679
3305,-2.7,-5.635239818170087
3306,-2.7,-5.661259621557778
3307,-2.7,-5.669612847053741
3308,-2.7,-5.1925878241994745
3309,-2.7,-5.198935108855349
3310,-2.7,-5.22898941325056
3311,-2.7,-5.257020137101239
3312,-2.7,-4.070529008584145
3313,-2.7,-4.055527725127754
3314,-2.7,-4.056306435513672
3315,-2.7,-4.052711523861335
3316,-2.7,-5.3045827494647835
3317,-2.7,-5.310747178210371
3318,-2.7,-5.344882638367092
3319,-2.7,-5.36965528583254
3320,-2.7,-5.906689104812407
3321,-2.7,-5.929745650259552
3322,-2.7,-5.921134857069222
3323,-2.7,-5.902019529840256
3324,-2.7,-6.047075108291223
3325,-2.7,-6.197842229811276
3326,-2.7,-6.36329590724466
3327,-2.7,-6.542465300660187
3328,-2.7,-6.424905913825287
3329,-2.7,-6.298268624299838
3330,-2.7,-6.1492045829834225
3331,-2.7,-5.987073059750752
3332,-2.7,-5.954510887086738
3333,-2.7,-5.915335234507283
3334,-2.7,-5.877106947626244
3335,-2.7,-5.847343167443156
3336,-2.7,-10.70767992736703
3337,-2.7,-12.18167468588477
3338,-2.7,-13.206630321292112
3339,-2.7,-14.1140325362973
3340,-2.7,-16.763664947632822
3341,-2.7,-17.61199531976112
3342,-2.7,-18.135247287430513
3343,-2.7,-18.42023181318268
3344,-2.7,-19.41668768868631
3345,-2.7,-19.4932150769164
3346,-2.7,-19.539040328834172
3347,-2.7,-19.57816574027185
3348,-0.0,-198.4200069118973
3349,-0.0,-198.9584558812124
3350,-0.0,-199.73534060412692
3351,-0.0,-200.5002206643662
3352,-0.0,-201.2184431445097
3353,-0.0,-201.8169810774838
3354,-0.0,-202.3078774083159
3355,-0.0,-202.72738900887242
3356,-0.0,-203.4553353035362
3357,-0.0,-204.1757450571602
3358,-0.0,-204.8889433014733
3359,-0.0,-64.32609194082086
3360,-0.0,-43.42315796359988
3361,-0.0,-51.47824117288957
3362,-0.0,-48.839661439714675
3363,-0.0,-48.10981899538891
3364,-0.0,-47.89866556125104
3365,-0.0,-47.84278522979007
3366,-0.0,-47.889122927742335
3367,-0.0,-47.99964119562995
3368,-0.0,-48.07002125627127
3369,-0.0,-48.350230940894946
3370,-0.0,-49.25491788426123
3371,-0.0,-50.40376309339335
3372,-0.0,-51.56753769897156
3373,-0.0,-52.74555115882494
3374,-0.0,-53.934379381399474
3375,-0.0,-55.13069532216272
3376,-0.0,-55.37808006110662
3377,-0.0,-55.58994030177937
3378,-0.0,-55.77556397310347
3379,-0.0,-55.93760411286966
3380,-0.0,-55.97970539042959
3381,-0.0,-55.998023055227286
3382,-0.0,-54.9022929021731
3383,-0.0,-53.47266929495211
3384,-0.0,-50.97519632022293
3385,-0.0,-48.19696944569402
3386,-0.0,-41.656258799224695
3387,-0.0,-34.82179828278378
3388,-0.0,-29.08708481827588
3389,-0.0,-24.68483711884778
3390,-0.0,-22.69106795981706
3391,-0.0,-20.73095215368283
3392,-2.7,-0.1524868953414246
3393,-2.7,-0.22237460645784893
3394,-2.7,-0.366729324932053
3395,-2.7,-0.5190028829224214
3396,-2.7,-4.718172201759408
3397,-2.7,-4.542958446837497
3398,-2.7,-4.54805219790228
3399,-2.7,-4.5623037771157104
3400,-2.7,-4.591612899518632
3401,-2.7,-4.634294397784064
3402,-2.7,-4.7280698576472995
3403,-2.7,-4.841934250161843
3404,-2.7,-4.487713430078109
3405,-2.7,-4.536985454797862
3406,-2.7,-4.611883141400452
3407,-2.7,-4.68775532985082
3408,-2.7,-3.9287225241969734
3409,-2.7,-3.927063023583165
3410,-2.7,-3.9304822502163512
3411,-2.7,-3.925334754903655
3412,-2.7,-4.789098228887149
3413,-2.7,-4.796852133318522
