,comfort_reward,energy_reward,indoor_temp,action
8522,-0.0,-190.06036485336253,23.32998417854546,28.32999999999999
8523,-0.0,-191.5983039698231,23.32998180219809,28.32999999999999
8524,-0.0,-192.53791291432978,23.32998380976034,28.32999999999999
8525,-0.0,-193.4478401556053,23.32998388799079,28.32999999999999
8526,-0.0,-194.1819338614554,23.32998347541155,28.32999999999999
8527,-0.0,-194.8534836068864,23.32998309900545,28.32999999999999
8528,-0.0,-195.3999761002221,23.32998220762313,28.32999999999999
8529,-0.0,-195.8879804220602,23.32998146796011,28.32999999999999
8530,-0.0,-196.34070871989852,23.32998080061676,28.32999999999999
8531,-0.0,-196.8458562624532,23.32999225813215,28.32999999999999
8532,-0.0,-197.1488158654929,23.33000252385644,28.32999999999999
8533,-0.0,-197.4006483451845,23.33001001796029,28.32999999999999
8534,-0.0,-197.60938989701802,23.33001657499801,28.32999999999999
8535,-0.0,-197.7780351789602,23.33002181561745,28.32999999999999
8536,-0.0,-198.01458392029062,23.33002557876003,28.32999999999999
8537,-0.0,-198.2419359709986,23.3300284556903,28.32999999999999
8538,-0.0,-198.4606864984872,23.33003061480256,28.32999999999999
8539,-0.0,-198.66508849973832,23.33003204240024,28.32999999999999
8540,-0.0,-198.8940095384076,23.33003333713452,28.32999999999999
8541,-0.0,-199.1087238691702,23.33003413722059,28.32999999999999
8542,-0.0,-199.32281325774449,23.3300345158678,28.32999999999999
8543,-0.0,-199.5348428278029,23.33003465333468,28.32999999999999
8544,-0.0,-48.85588829143717,21.45435056670446,23.33
8545,-0.0,-47.03417492054024,20.65581173141246,23.33
8546,-0.0,-45.809487394225634,20.30151605430078,23.33
8547,-0.0,-44.41756407034988,19.93539728992513,23.33
8548,-0.0,-43.11943126140296,19.75065792931093,23.33
8549,-0.0,-42.31996558278265,19.63678712947126,23.33
8550,-0.0,-41.41242645977672,19.53378403255598,23.33
8551,-0.0,-40.62984968500028,19.44126481444536,23.33
8552,-0.0,-39.90708151098896,19.35989732772628,23.33
8553,-0.0,-39.22846950898787,19.28857600457642,23.33
8554,-0.0,-38.5990674898326,19.22564963357264,23.33
8555,-0.0,-3.045863068688163,19.60936250720389,23.33
8556,-0.0,-2.905417802162733,19.89116751531072,23.33
8557,-0.0,-2.7640326622569686,20.00606519966323,23.33
8558,-0.0,-2.621559654123884,20.05348438378712,23.33
8559,-0.0,-2.478045533682753,20.09131199896085,23.33
8560,-0.0,-2.155465105682559,20.12176788765734,23.33
8561,-0.0,-1.8313466077133091,20.14121022965141,23.33
8562,-0.0,-1.5248689534142459,20.15045535367559,23.33
8563,-0.0,-1.5248689534142459,20.15166729693581,23.33
8564,-0.0,-1.5248689534142459,20.15707922649879,23.33
8565,-0.0,-1.5248689534142459,20.16718709735185,23.33
8566,-0.0,-1.5248689534142459,20.18211310479012,23.33
8567,-0.0,-1.770536629477929,20.21832145411879,23.33
8568,-0.0,-1.5248689534142459,20.23025310502102,23.33
8569,-0.0,-1.5248689534142459,20.24262254203197,23.33
8570,-0.0,-1.5248689534142459,20.27988489375249,23.33
8571,-0.0,-1.5248689534142459,20.34477393338668,23.33
8572,-0.0,-1.5248689534142459,20.43288755978036,23.33
8573,-0.0,-1.5248689534142459,20.5139916810293,23.33
8574,-0.0,-1.5248689534142459,20.64664658785276,23.33
8575,-0.0,-1.5248689534142459,20.88519102401261,23.33
8576,-0.0,-2.5807392002184755,21.13555246048034,23.33
8577,-0.0,-3.5080556051004983,21.3644233443867,23.33
8578,-0.0,-4.53858550735238,21.57583419346208,23.33
8579,-0.0,-46.022474984364926,20.68165546662438,23.33
8580,-0.0,-45.30758584238701,20.37688249566034,23.33
8581,-0.0,-44.68991652044011,20.26268234928677,23.33
8582,-0.0,-44.116402357552175,20.20021756260503,23.33
8583,-0.0,-43.77530836691599,20.19399787060023,23.33
8584,-0.0,-43.548815984700276,20.22981129786861,23.33
8585,-0.0,-43.334943459192864,20.27792012133197,23.33
8586,-0.0,-43.20436188400043,20.31487400365677,23.33
8587,-0.0,-43.138095567153734,20.34392394550041,23.33
8588,-0.0,-43.08300144648219,20.36068947643476,23.33
8589,-0.0,-43.03198025825784,20.36820657667835,23.33
8590,-0.0,-42.97638268428605,20.3973646677028,23.33
8591,-0.0,-42.927977964024905,20.44870305365875,23.33
8592,-0.0,-42.93656675737442,20.51770948163402,23.33
8593,-0.0,-42.99056356449991,20.5959397284099,23.33
8594,-0.0,-43.08314181971105,20.65786258372693,23.33
8595,-0.0,-43.18908793197398,20.69907310923583,23.33
8596,-0.0,-43.252588108468665,20.7139323537235,23.33
8597,-0.0,-43.278172854159926,20.70805646910723,23.33
8598,-0.0,-43.27315500516813,20.6958913536435,23.33
8599,-0.0,-43.26424402515346,20.68243859606303,23.33
8600,-0.0,-43.291976847168165,20.69450589241837,23.33
8601,-0.0,-43.35252650229877,20.74032911785812,23.33
8602,-0.0,-43.51739259066089,20.81772056565607,23.33
8603,-0.0,-43.745687629257056,20.91292635150398,23.33
8604,-0.0,-44.02649806523869,21.0044113109094,23.33
8605,-0.0,-44.35302134801905,21.09115842677049,23.33
8606,-0.0,-44.692657320722546,21.17192469395925,23.33
8607,-0.0,-45.01864989106864,21.26654434372072,23.33
8608,-0.0,-45.27874925527166,21.33231858818795,23.33
8609,-0.0,-45.46307971077723,21.37291445371061,23.33
8610,-0.0,-45.54835384729174,21.3985492154396,23.33
8611,-0.0,-45.54477105825979,21.4029897361476,23.33
8612,-0.0,-45.48926703121232,21.39519557925048,23.33
8613,-0.0,-45.36789155514966,21.3856389293099,23.33
8614,-0.0,-45.20269645587836,21.27424952163757,23.33
8615,-0.0,-44.97928024418048,21.09400531686292,23.33
8616,-0.0,-44.312319541307616,20.8834431902992,23.33
8617,-0.0,-43.51743232534704,20.56386948520378,23.33
8618,-0.0,-42.65630861387328,20.31667426527223,23.33
8619,-0.0,-41.96910535742929,20.0474643245256,23.33
8620,-0.0,-41.34739860102712,19.83791061526425,23.33
8621,-0.0,-40.813773606935385,19.69077520259855,23.33
8622,-0.0,-3.0420593709973307,20.17931995124977,23.33
8623,-0.0,-2.891264437849628,20.36378612679506,23.33
8624,-0.0,-2.891264438728241,20.50056199281005,23.33
8625,-0.0,-2.891264438728241,20.56471967599319,23.33
8626,-0.0,-2.891264438728241,20.58754914353179,23.33
8627,-0.0,-2.891264438728241,20.59757145223282,23.33
8628,-0.0,-2.6147976099956427,20.596395150834,23.33
8629,-0.0,-2.333191027326927,20.5852159860939,23.33
8630,-0.0,-2.0465060127782397,20.56674405149814,23.33
8631,-0.0,-1.754680037520191,20.5422270360061,23.33
8632,-0.0,-1.5248689534142459,20.51336996107303,23.33
8633,-0.0,-1.5248689534142459,20.48115741273912,23.33
8634,-0.0,-1.5248689534142459,20.44611157775347,23.33
8635,-0.0,-1.5248689534142459,20.40864648532876,23.33
8636,-0.0,-1.5248689534142459,20.37324745497643,23.33
8637,-0.0,-1.5248689534142459,20.33960691964769,23.33
8638,-0.0,-1.5248689534142459,20.30646130537417,23.33
8639,-0.0,-1.5248689534142459,20.27351162747352,23.33
8640,-0.0,-1.5248689534142459,20.10626586281797,24.33
8641,-0.0,-18.243064226442222,20.32519749985068,25.33
8642,-0.0,-72.90428123631193,21.32298235541473,26.33
8643,-0.0,-102.58344159053661,22.32304052599938,27.33
8644,-0.0,-122.42099031878061,23.32291252628566,28.33
8645,-0.0,-97.75419952034598,23.33000206473483,28.33
8646,-0.0,-88.61141550141046,23.33017869099011,28.33
8647,-0.0,-78.47342027633944,23.33014778448402,28.33
8648,-0.0,-75.54769402478017,23.33008442657373,28.33
8649,-0.0,-72.74560221339598,23.33003274459151,28.33
8650,-0.0,-71.09951005045137,23.32999769847849,28.33
8651,-0.0,-70.15951257535968,23.32997490939651,28.33
8652,-0.0,-69.46991653969332,23.32992229905153,28.33
8653,-0.0,-69.15390406832508,23.32987742917533,28.33
8654,-0.0,-68.98299602603419,23.3298427848223,28.33
8655,-0.0,-69.0278348694646,23.32981599320203,28.33
8656,-0.0,-69.81508591099367,23.32971613250613,28.33
8657,-0.0,-70.69983512528093,23.32963753809111,28.33
8658,-0.0,-71.65440291153931,23.32958551821862,28.33
8659,-0.0,-72.67200588060777,23.32955201482683,28.33
8660,-0.0,-72.58111964418326,23.32955862709223,28.33
8661,-0.0,-72.50126192716414,23.32956196739369,28.33
8662,-0.0,-72.44383382428192,23.32956034936237,28.33
8663,-0.0,-65.85880650468184,23.32957130912498,28.33
8664,-0.0,-60.2909043788172,23.32955269869185,28.33
8665,-0.0,-56.022129797600115,23.32953916988046,28.33
8666,-0.0,-48.901689911171474,23.32953619577225,28.33
8667,-0.0,-42.776455141034106,23.3295371234021,28.33
8668,-0.0,-36.88120277197114,23.32971779170294,28.33
8669,-0.0,-32.19365397228104,23.32982156196003,28.32999999999999
8670,-0.0,-28.301375885770838,23.3298996801517,28.32999999999999
8671,-0.0,-24.17432111408978,23.32995782299643,28.32999999999999
8672,-2.7,-0.1524868953414246,23.69291391595458,28.32999999999999
8673,-2.7,-0.2939416183522234,24.0482749937037,28.32999999999999
8674,-2.7,-0.43783824288003387,24.42052300253883,28.32999999999999
8675,-2.7,-5.608847507510053,23.4219440998658,28.32999999999999
8676,-2.7,-4.7702084277973285,23.33706868344908,28.32999999999999
8677,-2.7,-4.825130656702643,23.33036427920943,28.32999999999999
8678,-2.7,-4.662452821956826,23.33010328563187,28.32999999999999
8679,-2.7,-4.551463899037424,23.33011936896171,28.32999999999999
8680,-2.7,-4.409402096135199,23.32963878968241,28.32999999999999
8681,-2.7,-4.279431820014885,23.32949660701934,28.32999999999999
8682,-2.7,-4.269494238169463,23.34498598035393,28.32999999999999
8683,-2.7,-4.325118535712531,23.36681952507318,28.32999999999999
8684,-2.7,-4.041311079773228,23.4459075269725,28.32999999999999
8685,-2.7,-4.096120903964661,23.48118894197946,28.32999999999999
8686,-2.7,-4.14266143834257,23.50950330730955,28.32999999999999
8687,-2.7,-4.187526142055351,23.54036651402202,28.32999999999999
8688,-2.7,-3.4531690432850244,23.74497342874445,28.32999999999999
8689,-2.7,-3.4349901690646676,23.8799768344283,28.32999999999999
8690,-2.7,-3.4524587422501334,23.93764734956432,28.32999999999999
8691,-2.7,-3.481931017663908,23.96874617678695,28.32999999999999
8692,-2.7,-4.339506213177687,23.74745668036187,28.32999999999999
8693,-2.7,-4.32912481855747,23.66038580620237,28.32999999999999
8694,-2.7,-4.318438980559506,23.6678687106055,28.32999999999999
8695,-2.7,-4.3184384823563,23.68866764020356,28.32999999999999
8696,-2.7,-4.694677783926534,23.64948108345089,28.32999999999999
8697,-2.7,-4.728217565762134,23.66618893856479,28.32999999999999
8698,-2.7,-4.7356280169602085,23.71660263454712,28.32999999999999
8699,-2.7,-4.748665141146282,23.7461186663664,28.32999999999999
8700,-2.7,-4.763610381339822,23.69355285031785,28.32999999999999
8701,-2.7,-4.778840925590732,23.60291927420357,28.32999999999999
8702,-2.7,-4.782069794665394,23.53864055137046,28.32999999999999
8703,-2.7,-4.777270755242077,23.48897354998744,28.32999999999999
8704,-2.7,-4.802696893952994,23.37525300493014,28.32999999999999
8705,-2.7,-5.244843591049897,23.34262311474928,28.32999999999999
8706,-2.7,-5.386764615662067,23.33327551968651,28.32999999999999
8707,-2.7,-5.613257698130489,23.33063100407827,28.32999999999999
8708,-2.7,-5.830116200283374,23.32988011381916,28.32999999999999
8709,-2.7,-6.029709164768872,23.3296835641625,28.32999999999999
8710,-2.7,-6.303465096771488,23.3296593442574,28.32999999999999
8711,-2.7,-6.7121142264998745,23.3296852935359,28.32999999999999
8712,-2.7,-14.909086134986442,23.32995524567282,28.32999999999999
8713,-2.7,-15.75755256313194,23.3300114385921,28.32999999999999
8714,-2.7,-15.94894277246037,23.33002926083773,28.32999999999999
8715,-2.7,-16.33134124080184,23.3300473890411,28.32999999999999
8716,-2.7,-18.326738953810292,23.3300871325284,28.32999999999999
8717,-2.7,-18.47479530509174,23.33003861495487,28.32999999999999
8718,-2.7,-18.6681469245197,23.33001920087423,28.32999999999999
8719,-2.7,-18.821750933798793,23.33003064102122,28.32999999999999
8720,-2.7,-19.61280411823031,23.33003977051154,28.32999999999999
8721,-2.7,-19.67915652936839,23.3300434956336,28.32999999999999
8722,-2.7,-19.75550488690309,23.33004079231906,28.32999999999999
8723,-2.7,-19.81713159593601,23.33004019376403,28.32999999999999
8724,-0.0,-201.2194910456076,23.33004216971669,28.32999999999999
8725,-0.0,-201.849893046311,23.33001467288085,28.32999999999999
8726,-0.0,-202.2945301831778,23.33000558664436,28.32999999999999
8727,-0.0,-202.6320373152409,23.33000861916978,28.32999999999999
8728,-0.0,-203.17086997799413,23.33000689440883,28.32999999999999
8729,-0.0,-203.69275526728362,23.33000544016692,28.32999999999999
8730,-0.0,-204.1766232491543,23.33000443802058,28.32999999999999
8731,-0.0,-63.57054640127817,23.33032144165502,28.32999999999999
8732,-0.0,-43.186436954141016,23.33099387723654,28.32999999999999
8733,-0.0,-205.70973729927118,23.33003487042545,28.32999999999999
8734,-0.0,-205.29066685554378,23.33003824645093,28.32999999999999
8735,-0.0,-204.833041776989,23.33004918276296,28.32999999999999
8736,-0.0,-204.8052756940372,23.32997919836718,28.32999999999999
8737,-0.0,-205.0400870742925,23.33000652584579,28.32999999999999
8738,-0.0,-65.80727614941607,23.33070204671835,28.32999999999999
8739,-0.0,-45.066574564177465,23.3314694188283,28.32999999999999
8740,-0.0,-52.912379483747536,23.33130183676612,28.32999999999999
8741,-0.0,-50.02974359654623,23.33097901747887,28.32999999999999
8742,-0.0,-48.961385198376114,23.3307061810778,28.32999999999999
8743,-0.0,-48.40253218843164,23.33049202611984,28.32999999999999
8744,-0.0,-48.004227342625256,23.3304059541309,28.32999999999999
8745,-0.0,-205.858783258784,23.33005766645557,28.32999999999999
8746,-0.0,-205.5856538683892,23.33006024592648,28.32999999999999
8747,-0.0,-205.1465062619307,23.33003068234713,28.32999999999999
8748,-0.0,-204.86184706638988,23.32997384513787,28.32999999999999
8749,-0.0,-204.8370643186535,23.32999993088041,28.32999999999999
8750,-0.0,-204.77437780636478,23.33000423842625,28.32999999999999
8751,-0.0,-204.6800502286967,23.32999527604011,28.32999999999999
8752,-0.0,-204.8552775265623,23.32999648711615,28.32999999999999
8753,-0.0,-205.05494077922603,23.32999707341634,28.32999999999999
8754,-0.0,-205.2590453325348,23.32999501337922,28.32999999999999
8755,-0.0,-205.46806533050759,23.32999426259737,28.32999999999999
8756,-0.0,-205.5214244059896,23.32999395165377,28.32999999999999
8757,-0.0,-205.5623186770069,23.32999316088909,28.32999999999999
8758,-0.0,-205.5956155657622,23.32999242567696,28.32999999999999
8759,-0.0,-203.9733213532779,23.32999187012778,28.32999999999999
8760,-0.0,-123.8959122248887,23.33008976076544,28.32999999999999
8761,-0.0,-114.24258308294661,23.33012894760824,28.32999999999999
8762,-0.0,-116.5524381597166,23.33009949164888,28.32999999999999
8763,-0.0,-113.8197032137449,23.3300566258484,28.32999999999999
8764,-0.0,-112.0081514988817,23.33001187901219,28.32999999999999
8765,-0.0,-110.4627377089438,23.32997873087228,28.32999999999999
8766,-0.0,-108.6480216027409,23.32995042609186,28.32999999999999
8767,-0.0,-106.82672080608519,23.32992646551455,28.32999999999999
8768,-2.7,-12.150213736666531,23.32980222236227,28.32999999999999
8769,-2.7,-10.62822441250024,23.32989228854577,28.32999999999999
8770,-2.7,-10.279695649956109,23.32992750149979,28.32999999999999
8771,-2.7,-9.816451367714514,23.3299656357341,28.32999999999999
8772,-2.7,-7.438258267749343,23.32999515836005,28.32999999999999
8773,-2.7,-7.221722734077926,23.3299911947069,28.32999999999999
8774,-2.7,-7.093535531891775,23.32997009806064,28.32999999999999
8775,-2.7,-7.006480053653774,23.32994443755859,28.32999999999999
8776,-2.7,-6.867240222613446,23.32991363845789,28.32999999999999
8777,-2.7,-6.787991403017122,23.32988609307449,28.32999999999999
8778,-2.7,-6.647538134250619,23.32985785989552,28.32999999999999
8779,-2.7,-6.497348239476724,23.32982966738914,28.32999999999999
8780,-2.7,-5.758733132577999,23.32975866405188,28.32999999999999
8781,-2.7,-5.555621537434747,23.32976363316954,28.32999999999999
8782,-2.7,-5.467706224598471,23.32976805278185,28.32999999999999
8783,-2.7,-5.387940351547383,23.3297541886034,28.32999999999999
8784,-2.7,-3.9706992472845686,23.32954414012891,28.32999999999999
8785,-2.7,-4.264213077432294,23.32963931690069,28.32999999999999
8786,-2.7,-4.206522127386805,23.32973079913029,28.32999999999999
8787,-2.7,-4.260062993915116,23.3297581387134,28.32999999999999
8788,-2.7,-5.553000512997873,23.32994319440179,28.32999999999999
8789,-2.7,-5.783913933548306,23.32989872586939,28.32999999999999
8790,-2.7,-5.777527591103689,23.32985626823623,28.32999999999999
8791,-2.7,-5.790535268093208,23.32985611210065,28.32999999999999
8792,-2.7,-6.513806535982492,23.32990364509876,28.32999999999999
8793,-2.7,-6.500430337863977,23.32985315430156,28.32999999999999
8794,-2.7,-6.468944709911238,23.32980882928606,28.32999999999999
8795,-2.7,-6.5048289572177005,23.32976924837756,28.32999999999999
8796,-2.7,-6.782942516192694,23.32975374777212,28.32999999999999
8797,-2.7,-6.815274198215811,23.3297383684039,28.32999999999999
8798,-2.7,-6.93639136559033,23.32973598558258,28.32999999999999
8799,-2.7,-7.080186180755935,23.32974264582457,28.32999999999999
8800,-2.7,-7.758739719332471,23.32980618381139,28.32999999999999
8801,-2.7,-7.976406741739748,23.32984093123899,28.32999999999999
8802,-2.7,-8.114219737197596,23.32986165076027,28.32999999999999
8803,-2.7,-8.239126494626932,23.32987772027255,28.32999999999999
8804,-2.7,-8.375524950299214,23.32989192860472,28.32999999999999
8805,-2.7,-8.539344590219333,23.32990285820973,28.32999999999999
8806,-2.7,-8.713930290814787,23.32991425019807,28.32999999999999
8807,-2.7,-8.898779887708718,23.32992561981544,28.32999999999999
8808,-2.7,-16.31490150606344,23.33015730851176,28.32999999999999
8809,-2.7,-17.01928291654017,23.33024370046081,28.32999999999999
8810,-2.7,-17.056632527024043,23.33023441419785,28.32999999999999
8811,-2.7,-17.09510267345917,23.3302366649224,28.32999999999999
8812,-2.7,-18.916513311153594,23.33032100280352,28.32999999999999
8813,-2.7,-18.89944741151028,23.33030421598754,28.32999999999999
